[19:43:44] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[19:43:44] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[19:43:44] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Projects\Minecraft\1.7\lilymod\out\production\lilymod;C:\Users\SWPF\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start;C:\Users\SWPF\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[19:43:44] [main/DEBUG] [FML/]: Java library path at launch is C:/Projects/Minecraft/1.7/lilymod\build\natives
[19:43:44] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[19:43:44] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[19:43:44] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[19:43:44] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[19:43:44] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[19:43:44] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[19:43:44] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[19:43:44] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[19:43:44] [main/DEBUG] [FML/]: Discovering coremods
[19:43:44] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[19:43:44] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[19:43:44] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[19:43:44] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[19:43:44] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[19:43:44] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[19:43:44] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[19:43:45] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[19:43:45] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[19:43:45] [main/DEBUG] [FML/]: Injection complete
[19:43:45] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[19:43:45] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[19:43:46] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[19:43:55] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/SWPF/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[19:43:55] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[19:43:55] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/SWPF/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[19:43:55] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[19:43:55] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[19:43:55] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[19:43:55] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[19:43:55] [main/DEBUG] [FML/]: Injection complete
[19:43:55] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[19:43:55] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[19:43:55] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[19:43:55] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[19:43:55] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@60833f5e for ItemBlock net.minecraft.item.ItemBlock@6eee1e2 at id 2, original id requested: 2
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@6eee1e2 (req. id 2)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@5e070b7d for ItemBlock net.minecraft.item.ItemBlock@2d2fbffc at id 107, original id requested: 107
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@2d2fbffc (req. id 107)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@5a6b0192 for ItemBlock net.minecraft.item.ItemBlock@19e55091 at id 110, original id requested: 110
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@19e55091 (req. id 110)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@2ad45a89 for ItemBlock net.minecraft.item.ItemBlock@1e0c6cdf at id 49, original id requested: 49
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@1e0c6cdf (req. id 49)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@4394213a for ItemBlock net.minecraft.item.ItemBlock@41bfb3e2 at id 4, original id requested: 4
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@41bfb3e2 (req. id 4)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@690a39cb for ItemBlock net.minecraft.item.ItemBlock@10badc27 at id 156, original id requested: 156
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@10badc27 (req. id 156)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@6402790e for ItemBlock net.minecraft.item.ItemBlock@5bcb8d05 at id 130, original id requested: 130
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@5bcb8d05 (req. id 130)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@23205829 for ItemBlock net.minecraft.item.ItemBlock@10977258 at id 82, original id requested: 82
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@10977258 (req. id 82)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@6f5d585d for ItemBlock net.minecraft.item.ItemBlock@46d3f7ea at id 48, original id requested: 48
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@46d3f7ea (req. id 48)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@6e176b85 for ItemBlock net.minecraft.item.ItemMultiTexture@63947fa at id 3, original id requested: 3
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@63947fa (req. id 3)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@67ff86e0 for ItemBlock net.minecraft.item.ItemBlock@1aa47147 at id 91, original id requested: 91
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@1aa47147 (req. id 91)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@4bd9012d for ItemBlock net.minecraft.item.ItemAnvilBlock@1338d35f at id 145, original id requested: 145
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@1338d35f (req. id 145)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@59e20bb8 for ItemBlock net.minecraft.item.ItemBlock@77bd0bd4 at id 11, original id requested: 11
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@77bd0bd4 (req. id 11)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@5cc7f673 for ItemBlock net.minecraft.item.ItemBlock@1c53c8b6 at id 62, original id requested: 62
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@1c53c8b6 (req. id 62)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@2a3f60f2 for ItemBlock net.minecraft.item.ItemBlock@409e3341 at id 15, original id requested: 15
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@409e3341 (req. id 15)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@69028bfe for ItemBlock net.minecraft.item.ItemBlock@5237118b at id 57, original id requested: 57
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@5237118b (req. id 57)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@2bd30166 for ItemBlock net.minecraft.item.ItemBlock@1d60e6d8 at id 30, original id requested: 30
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@1d60e6d8 (req. id 30)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@76f3db02 for ItemBlock net.minecraft.item.ItemBlock@44d37df9 at id 170, original id requested: 170
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@44d37df9 (req. id 170)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5ed7122b for ItemBlock net.minecraft.item.ItemBlock@18f389bc at id 136, original id requested: 136
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@18f389bc (req. id 136)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@12411884 for ItemBlock net.minecraft.item.ItemBlock@1cd7a270 at id 114, original id requested: 114
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@1cd7a270 (req. id 114)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@209b8f1d for ItemBlock net.minecraft.item.ItemBlock@10e975db at id 70, original id requested: 70
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@10e975db (req. id 70)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@3f3bf43f for ItemBlock net.minecraft.item.ItemBlock@4f388589 at id 143, original id requested: 143
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@4f388589 (req. id 143)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@44824d2a for ItemBlock net.minecraft.item.ItemSlab@d17ffd at id 43, original id requested: 43
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@d17ffd (req. id 43)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@270e8506 for ItemBlock net.minecraft.item.ItemBlock@3a29bb76 at id 14, original id requested: 14
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@3a29bb76 (req. id 14)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@5d6988d6 for ItemBlock net.minecraft.item.ItemBlock@9d25dcf at id 46, original id requested: 46
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@9d25dcf (req. id 46)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@772d4c88 for ItemBlock net.minecraft.item.ItemBlock@520cc612 at id 154, original id requested: 154
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@520cc612 (req. id 154)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@46982389 for ItemBlock net.minecraft.item.ItemSlab@449ff1d3 at id 44, original id requested: 44
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@449ff1d3 (req. id 44)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@44dd68a1 for ItemBlock net.minecraft.item.ItemBlock@60bd76d7 at id 142, original id requested: 142
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@60bd76d7 (req. id 142)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@2d3a3a35 for ItemBlock net.minecraft.item.ItemBlock@36c54edf at id 129, original id requested: 129
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@36c54edf (req. id 129)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@7d5cf78b for ItemBlock net.minecraft.item.ItemBlock@53bd2e90 at id 39, original id requested: 39
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@53bd2e90 (req. id 39)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@7522d24a for ItemBlock net.minecraft.item.ItemLeaves@71a1d30a at id 18, original id requested: 18
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@71a1d30a (req. id 18)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@515e951d for ItemBlock net.minecraft.item.ItemBlock@37266fce at id 131, original id requested: 131
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@37266fce (req. id 131)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@2f2a5869 for ItemBlock net.minecraft.item.ItemMultiTexture@3c7659ab at id 37, original id requested: 37
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@3c7659ab (req. id 37)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@1e58744d for ItemBlock net.minecraft.item.ItemBlock@7df9088f at id 157, original id requested: 157
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@7df9088f (req. id 157)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@41fe1281 for ItemBlock net.minecraft.item.ItemBlock@68a124e5 at id 76, original id requested: 76
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@68a124e5 (req. id 76)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@322b6170 for ItemBlock net.minecraft.item.ItemSlab@2b7d6c0d at id 125, original id requested: 125
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@2b7d6c0d (req. id 125)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@2527ad0d for ItemBlock net.minecraft.item.ItemBlock@3740dfc9 at id 96, original id requested: 96
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@3740dfc9 (req. id 96)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@426ea511 for ItemBlock net.minecraft.item.ItemLeaves@4242176 at id 161, original id requested: 161
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@4242176 (req. id 161)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@34196273 for ItemBlock net.minecraft.item.ItemBlock@6010cc19 at id 60, original id requested: 60
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@6010cc19 (req. id 60)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@587eb581 for ItemBlock net.minecraft.item.ItemBlock@6ec7ae94 at id 9, original id requested: 9
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@6ec7ae94 (req. id 9)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@17ff03c1 for ItemBlock net.minecraft.item.ItemBlock@7796af5d at id 27, original id requested: 27
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@7796af5d (req. id 27)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@63a2cc03 for ItemBlock net.minecraft.item.ItemBlock@45d34001 at id 89, original id requested: 89
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@45d34001 (req. id 89)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@1096d6b4 for ItemBlock net.minecraft.item.ItemCloth@300f2577 at id 171, original id requested: 171
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@300f2577 (req. id 171)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@164ce4cc for ItemBlock net.minecraft.item.ItemBlock@3264c047 at id 113, original id requested: 113
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@3264c047 (req. id 113)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@2ff9e79e for ItemBlock net.minecraft.item.ItemBlock@748b8f29 at id 86, original id requested: 86
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@748b8f29 (req. id 86)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@50000d50 for ItemBlock net.minecraft.item.ItemMultiTexture@76640885 at id 5, original id requested: 5
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@76640885 (req. id 5)
[19:44:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@33e592d9 for ItemBlock net.minecraft.item.ItemBlock@216b907c at id 122, original id requested: 122
[19:44:11] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@216b907c (req. id 122)
